date,RF,MKT_RF,HML,SMB_O,RMW_O,CMA,UMD,R_ME,R_IA,R_ROE,R_MKT
2005-10-31,0.27,-1.9919755165282558,-0.6406186311565583,-1.3101185784357545,0.1213369098561673,-1.3402597886575391,-1.8223969445363077,-0.7110157055984135,-0.4474817303527191,1.1964765195849307,-1.9919755165282558
2005-11-30,0.31,3.624290469202057,-1.7330333652816416,0.8361064834958516,-0.2610018938443137,-1.2206872962810704,0.05615081382126785,1.3293699294514287,-0.8292286861806245,2.0171133316232295,3.624290469202057
2005-12-31,0.32,-0.2763980113574202,0.3562241936672521,-0.2369268608843326,-0.022805824746523554,0.22166377653178287,0.5380551834859775,-0.1791052523328165,0.6027766248843034,-0.06860251750043225,-0.2763980113574202
2006-01-31,0.35,3.014913255225073,0.8916219518289783,5.506640070964224,-1.7123282564010165,-0.2540515303557902,2.9679432037793703,6.532940703289586,-0.7662597136273561,-0.2257712420490018,3.014913255225073
2006-02-28,0.34,-0.2814707052137512,-0.8340440264254492,-0.3021151836835604,-0.4445618738552418,2.0945676770622574,-1.9256555525247232,-0.1735151707498987,2.8976484792779402,-0.7321548543087681,-0.2814707052137512
2006-03-31,0.37,1.464511463383837,-0.08616683223415761,3.3492620983986443,0.31289136353710534,-0.42547646988123455,1.658565104894599,3.3668164411157804,-0.48893816814915897,1.510657755063533,1.464511463383837
2006-04-30,0.36,0.7264080055900125,2.7046841688086474,-0.8856962758373161,1.5232033312419118,-0.03818105490968983,0.864514342784821,-0.26844191279023033,0.5609517072389975,0.5576761642401991,0.7264080055900125
2006-05-31,0.43,-3.453426317311306,2.7474506159082432,-2.9582032862859524,0.652324949709327,1.410964629176937,-4.0147961314810034,-3.606031170121472,1.6998990423707774,0.04369452013853703,-3.453426317311306
2006-06-30,0.4,-0.32044176329307705,1.4679337000463668,-0.3325651016643706,1.0733086267999519,-0.13891177813171168,1.6290790834864333,-0.5544940829993119,-0.5547397942865491,1.0819653250351036,-0.32044176329307705
2006-07-31,0.4,-0.7887900022945131,3.317843375811951,-3.691586597916043,1.634986826326246,0.8641463781219907,-2.6949142020106986,-3.287442948777351,1.3890908739176313,0.5720866856427428,-0.7887900022945131
2006-08-31,0.42,1.985183504352082,-1.8113302853906457,0.5228145779081488,-1.8582609337110452,2.236399756042311,-3.653218782317233,0.7137273168800536,2.0556343121320504,-1.095372832748652,1.985183504352082
2006-09-30,0.41,1.847735023724075,-0.5252742230207649,-1.2220534717565468,1.3859286717301842,0.3452519352436715,-0.9282821217636702,-1.031912034490068,1.092186991393116,0.27845847007039853,1.847735023724075
2006-10-31,0.41,3.233899974848224,0.35067370154116095,1.8384808100255459,-0.7629038027164536,0.2510825467969844,-0.018379134655670537,2.1052346539041946,0.2721269300309815,-0.0439151379542982,3.233899974848224
2006-11-30,0.42,1.7149504322965594,0.30220088700703795,0.6638029724244923,0.11720266734454432,-0.7787238415348388,-0.7576334075999165,0.4236792312492541,-0.9465171414655149,0.6215613613838024,1.7149504322965594
2006-12-31,0.4,0.8047729105787519,2.404272284612617,-0.7190679670493015,-0.4985207048206718,1.955247825016594,-0.12905673539936613,-0.07596775759691907,1.8909948203041447,-0.5566712138151977,0.8047729105787519
2007-01-31,0.44,1.4433401193526547,-0.24751178014913844,-0.027897208764096737,0.15266681613036914,0.1671577789916996,0.7785147146919791,-0.1214604223888729,0.7040098747625555,0.13788803973683864,1.4433401193526547
2007-02-28,0.38,-1.9786524727013806,0.0824743659714384,1.37477760818384,-0.9056191869875563,-0.6932092543034997,-1.1773404176162392,1.3290378046095679,-1.1240550185680636,-0.7581542185275263,-1.9786524727013806
2007-03-31,0.43,0.7171607668680018,0.11705991530418247,-0.09901367138863751,-0.2598158512181664,-0.6500720706199156,3.0306722764470804,0.06711886262011922,-0.8547836964944995,0.5453394631209572,0.7171607668680018
2007-04-30,0.44,3.5786375215263067,-1.3955285070330263,-2.023148124376086,0.8666452551429702,1.0718236230500229,0.3953222100468816,-1.6839664545986572,0.6105881462694095,0.4205078199138885,3.5786375215263067
2007-05-31,0.41,3.1881178990976085,-0.30866063478690897,0.22788920652625128,1.332482632946657,-1.245745523959637,-0.021753615698258066,0.09692537811414483,-2.4401231147887974,0.7862309852989924,3.1881178990976085
2007-06-30,0.4,-2.0230854559983182,-1.1503959782175932,0.5859709762192196,0.19103756006862405,0.16597857848663722,0.4303181604212255,1.0211263960059567,0.7586120508966616,1.6285082719735888,-2.0230854559983182
2007-07-31,0.4,-3.7407705738870285,-3.3146600513877265,-3.0782935897827057,0.2036633156713048,-1.1839555415249263,2.7201887025780116,-3.1450244366272835,-2.442769073272289,1.585361109801085,-3.7407705738870285
2007-08-31,0.42,0.9269197418811248,-2.1254281975558467,-0.31045985525649933,-0.7213499986015731,-0.6716461115267748,-0.3179924733608226,-0.8063935938922439,-0.6390534370036002,0.884526654869648,0.9269197418811248
2007-09-30,0.32,3.200234859225731,-2.280756371047704,-2.5144307409098,-0.700247563595161,-2.8872801697981405,4.738272515374786,-2.2151194380979926,-3.0836671162167524,1.6933473062973903,3.200234859225731
2007-10-31,0.32,1.740384198679745,-2.233824112008458,-0.019166471154379156,-0.693003181531144,-0.02979934987234456,5.54560017534176,0.7913717210499468,0.7647940110483843,1.464136697455172,1.740384198679745
2007-11-30,0.34,-4.803676625359995,-0.695331717926013,-2.9513952753390855,1.4645001817366459,-0.415570422630946,0.9630019028694528,-3.099382063554461,0.39033877673396467,3.772436409808128,-4.803676625359995
2007-12-31,0.27,-0.8652416952187497,0.08083395427370532,0.1476088353197744,0.6465254501204345,-1.083597008959372,6.965226323604786,0.8713729793561301,-0.8214289227932254,2.1606902275025863,-0.8652416952187497
2008-01-31,0.21,-6.2482470456643595,3.5720648480203447,-0.5152614992372069,2.2456127530728045,1.9823916521486535,-7.5766077673964976,-0.9548677805589136,1.7148885858653848,-0.5348501724095615,-6.2482470456643595
2008-02-29,0.13,-3.0803449375049943,-0.046142638459746976,-0.769630877699498,0.6236108275051473,-1.0000383444268754,6.691045698052934,-1.1247933061577033,-1.7301208631789822,1.630378492499403,-3.0803449375049943
2008-03-31,0.17,-0.8398535437574806,0.4360032264715791,0.5749681544455898,0.7043854703921788,0.3529625923736844,3.4261809020219536,0.6481949670461795,-0.17673995186283356,2.3923778504716466,-0.8398535437574806
2008-04-30,0.18,4.467532695458112,-0.2762687831556978,-1.2491031861965294,1.1454770555447829,-2.4303267446880383,0.8793104074707518,-0.16166503619075692,-2.298681584955088,0.05451158816458286,4.467532695458112
2008-05-31,0.18,1.8477051560078535,-0.15783206312274434,2.9473761857010836,0.04927121533501644,0.15839805314375033,3.3524914808482515,2.760384068455988,-0.08644751747763438,0.22462151241217754,1.8477051560078535
2008-06-30,0.17,-8.45153033215585,-1.054487688032001,0.9665555568980345,3.358235587068464,-0.821224301189543,12.857116358336707,1.9900239920113512,-0.5045544561260595,5.881679208178221,-8.45153033215585
2008-07-31,0.15,-0.8063047378178937,2.9292172342470613,4.210847832829999,-0.424705204357282,1.1595859527332977,-5.116775229840568,5.804241834051327,2.4379420825769067,0.0921124924101572,-0.8063047378178937
2008-08-31,0.13,1.5482321293697443,1.669994597998111,3.3881565774789495,1.8730440922232194,0.8803746270532598,-4.384087314993962,1.9227984928119235,1.6512855131601933,-0.8472666077439399,1.5482321293697443
2008-09-30,0.15,-9.212308631583188,4.235999500182321,0.678186896526288,2.80425993452688,1.9681750150714126,1.2226953327078869,1.0890722230212033,3.9591827611488064,1.7133662269920258,-9.212308631583188
2008-10-31,0.08,-17.140261603939038,-2.040996951771665,-3.105463996280875,4.135603090202664,2.187627996734573,7.202534655548765,-3.814668834894497,1.1485358677511024,5.2048193243328145,-17.140261603939038
2008-11-30,0.03,-7.768714554503162,-5.007861993502737,-3.9875904633109656,4.069542780030179,2.75448472993379,5.161010584912,-5.960051005705297,0.30146070354935733,3.286998576625785,-7.768714554503162
2008-12-31,0.0,1.8647944053121304,-1.4524209407724058,3.5314869590776867,0.2189459215236057,-1.691042955061659,-4.18127778214993,4.068903087998936,-2.353634929650629,0.14565828675716297,1.8647944053121304
2009-01-31,0.0,-8.032552100363231,-9.635510783619239,-2.5141878515273666,-1.250137427563808,-1.293239418173048,-2.323666351523807,-2.7405542433065295,-1.0901331170671065,-0.3083030687649,-8.032552100363231
2009-02-28,0.01,-9.981539799443016,-6.239192532654508,-1.3271342639950228,0.9110250838928424,-0.7857073459259745,3.406109109009412,-1.6451496744529568,-1.950473462333748,2.4378587353230623,-9.981539799443016
2009-03-31,0.02,8.85314126970598,2.1147619197102463,0.8319739077223745,-1.8990343730521966,-2.635797164682024,-10.073716546188624,1.3654099918276692,-0.6476150789471806,-3.3776391875004386,8.85314126970598
2009-04-30,0.01,9.986506428554792,4.543123385384481,6.8744415862183,-0.016291147759915692,-0.1240550182999236,-30.556721492097072,7.57009271560293,3.409071230029906,-13.532135715864715,9.986506428554792
2009-05-31,0.0,5.039784294331025,0.4917564044483216,-2.220789529988432,-0.9147463560956632,-1.9664212432854529,-10.444476564463706,-1.2321965493160187,-1.7149263661085847,-3.951296462548199,5.039784294331025
2009-06-30,0.01,0.4764152972535971,-2.6113793360255335,2.2652376222604618,-1.806987149740102,-0.10555254552955151,2.256458724020745,3.8062333806713973,0.2690880733903838,1.0434980423793854,0.4764152972535971
2009-07-31,0.01,7.707488440271416,4.470475939593036,2.5658801280461843,-0.4259364604178515,3.2136191947796138,-1.8774782276677104,1.9212896318317436,2.3958079986668297,-4.00843110567056,7.707488440271416
2009-08-31,0.01,3.285964514839036,7.195898313706285,0.1003443866704905,-1.9343857007669967,3.118187399252601,-4.761569776013649,0.9465851108886324,1.549202191861916,-2.2222187058850995,3.285964514839036
2009-09-30,0.01,4.093035887181827,1.8376778106358747,2.625663179040725,0.6733174953399517,0.33993414031897484,-2.074073120781566,2.3806878680779957,-1.1101655266496995,-2.468810118895804,4.093035887181827
2009-10-31,0.0,-2.4444999349736527,-4.614237893772844,-4.679428572862762,4.740428048775399,-1.6114161831468212,-2.645466554751256,-4.415397215288693,-0.34955726929792813,3.7476060567190133,-2.4444999349736527
2009-11-30,0.0,5.604810829301874,-0.08518516709669521,-2.750114637029986,1.1308995912573316,0.21535032972702361,1.9968104931127504,-2.137485802256603,-0.25371054981758273,1.6513097299916613,5.604810829301874
2009-12-31,0.01,2.8510125962298543,0.6388291357532546,6.006686768575008,0.23758139014420532,-0.09494765875507394,2.7678945749866406,5.05056557178551,-0.11495243210023057,-1.7688583335566552,2.8510125962298543
2010-01-31,0.0,-3.417107667488744,0.7518459588074453,0.33747321054027984,-1.107082884058136,0.41006013324454704,-4.089749503862837,0.04802594907058003,0.6044162246038987,-1.1407094070047041,-3.417107667488744
2010-02-28,0.0,3.4317440314699788,2.657609001177067,1.4649692983061098,-0.4510905138083854,1.2464708645765927,3.996913268329303,1.2639654455248595,0.795720102529828,-1.3085190973868297,3.4317440314699788
2010-03-31,0.01,6.2090023518156965,2.2266700141850495,1.8569968851994552,-0.8794496229689099,1.7328872446701498,3.4857167132852975,2.2239420828630454,1.4456208781160442,-0.11283294805762385,6.2090023518156965
2010-04-30,0.01,1.9406749220877506,3.20812318097523,5.007927342559883,0.3793784385457383,1.5931943308776713,3.1675784797113544,3.670007639497023,2.9785845108572393,-2.7978974185230925,1.9406749220877506
2010-05-31,0.01,-7.823426156155569,-2.3836886982556496,-0.08882613923234572,1.542689304718333,-0.15482885079378494,-1.0794097626395436,-0.10164423884378158,-0.4062091582746691,2.3911687418876646,-7.823426156155569
2010-06-30,0.01,-5.528825587362419,-4.4485901126248635,-2.596589673947673,-0.2003945029392873,-1.593222778436052,-3.3149769684399524,-2.2816009845183367,-2.1575166765826617,1.3040815240185708,-5.528825587362419
2010-07-31,0.01,6.908001028042638,0.6307639700382746,-0.028520742849800364,-0.12322788070036683,1.8031756215822679,2.2387746969455526,0.42702036818621514,1.037895003063369,-0.8652388496603578,6.908001028042638
2010-08-31,0.01,-4.761717755448919,-2.159257111395784,-2.803304586008438,0.9161592991462599,-1.5108993511303472,-0.15257825450863294,-3.7177781682240196,-1.4810678245900377,-0.4710084842918481,-4.761717755448919
2010-09-30,0.01,9.551832674498172,-2.9866770436621466,3.548394845967219,-0.5079835356243452,0.23364386056047604,2.803633296818444,3.7336296451920106,0.899681494014582,0.2177293961238457,9.551832674498172
2010-10-31,0.01,3.87933080809416,-1.981402148941517,0.560739758612826,0.9873161541613107,-0.6236393336092589,1.4572952710358027,0.7014398394562048,-0.5368663916686505,0.6009262181585294,3.87933080809416
2010-11-30,0.01,0.6054024784954425,-0.6551461447635893,3.4939972971222097,-0.027414143396360335,1.68995169696678,3.0336680359870156,3.8122968809866724,1.6831105122478756,0.8973464249344373,0.6054024784954425
2010-12-31,0.01,6.711692344480299,4.0584837994364475,0.7212374058229774,-3.845455351808277,3.200662384624045,-2.380825703912439,0.5994511269593438,3.1084060250313508,-3.698266293220674,6.711692344480299
2011-01-31,0.01,2.0399142397254058,0.8323917599193524,-2.4100649748342042,-0.7589869089899095,1.0371872825896324,-0.14621417623681254,-1.9307645913571154,1.1086094658443881,0.48844912294120535,2.0399142397254058
2011-02-28,0.01,3.586078167247013,1.5155491413687963,1.7573746759205449,-1.5726425523265397,0.9101133172598783,2.9114709510636105,1.458682947332367,1.6800516471113451,-1.6468551838785395,3.586078167247013
2011-03-31,0.01,0.5283566796876985,-1.3143460205945638,2.4988876858423206,1.2553897439272905,-0.06455903979505184,2.957566599745121,2.1993639862827323,0.1184445028027401,-0.04285908208417203,0.5283566796876985
2011-04-30,0.0,3.0042281344881165,-2.1862654515118543,-0.5571843856260881,1.007088034678646,-0.9242517391717698,0.16213924933196489,-0.8309585930193029,-1.0675628372811456,1.5237836243024256,3.0042281344881165
2011-05-31,0.0,-1.2398561725079045,-1.9717878700637295,-0.6896990100372069,1.858157692406344,-1.4682043232492634,-1.2773902656101817,-1.352920908719771,-1.7932039048575206,-0.43256378938018847,-1.2398561725079045
2011-06-30,0.0,-1.698184507400655,-0.4736825546628495,0.0898093335074932,2.089790069440668,-1.3992500714781642,1.585446102606904,0.46036040114361,-0.9958370033243356,2.855696125892595,-1.698184507400655
2011-07-31,0.0,-2.350711114361481,-0.9149791568487435,-1.225104594144182,2.532962311725222,-1.7254555229460804,0.3483906365803149,-2.1433099954852226,-2.3505053812760712,0.5826549621325162,-2.350711114361481
2011-08-31,0.01,-5.97718048554229,-2.0654067801063283,-3.0824995707672125,3.4452291051823707,-0.2140207575339037,-1.0016642307053472,-3.457367989287807,-0.7056484754588048,3.3089727765000987,-5.97718048554229
2011-09-30,0.0,-7.560750495907646,-2.047112171484556,-3.378774875128429,2.248360264448743,0.16080416521915364,-2.9744294378235905,-4.702963758636663,0.5136389780130355,-0.6882146089958555,-7.560750495907646
2011-10-31,0.0,11.351956490477013,-0.13019524391553983,3.5119482616974516,-1.7552305917561686,-0.8570889501213816,-1.656626294743563,4.9800170661763,-0.8840278298166737,2.1177109751587886,11.351956490477013
2011-11-30,0.0,-0.23350266646660187,-0.4730678444352401,-0.1773135408061307,2.108117468727539,1.3544866554303723,3.861308502077522,-1.0051169280331815,1.6606018718694986,1.5560310395740444,-0.23350266646660187
2011-12-31,0.0,0.7289679855773286,1.5618798802892835,-0.3620142856826006,0.807410503996516,2.4585360335416775,1.0180247766485588,0.07097154962249529,2.4187860900808222,1.2795957266462579,0.7289679855773286
2012-01-31,0.0,5.035805273072042,-1.3670531610938044,2.100053982085781,-1.8964684659919637,-1.3679351351861169,-7.083451352968909,2.916526027581648,-0.3987786062069235,-0.3052817368908727,5.035805273072042
2012-02-29,0.0,4.424964771904828,0.4743783080885069,-1.7956938965933091,-0.5860538651148111,-0.04643435166217347,-0.05784914806555341,-1.1060021221006144,-0.4338020438631981,0.14599722230386486,4.424964771904828
2012-03-31,0.0,3.0767930584184406,0.11180026035602397,-0.28499412467090446,0.006382036922194523,0.6780618384502002,0.9686245449971815,0.6978953776085441,1.376291284847297,1.4605063998257006,3.0767930584184406
2012-04-30,0.0,-0.7855330228494467,-0.8640642940888711,-0.5134840128885514,0.8631410801553544,0.6466255293800411,3.895493053407905,-1.2610779416784066,0.6933924132185935,0.9007714692729444,-0.7855330228494467
2012-05-31,0.01,-6.168430607509647,-1.0998496715056545,0.11418340554357798,2.237116322310051,2.332475480088069,5.132357572635199,-0.5954039902499986,2.5944553984735514,1.8572720382576549,-6.168430607509647
2012-06-30,0.0,3.9011908168267166,0.46948989157155707,1.0646047025775283,-1.3046393248141208,0.4018392014099683,-1.3167269659929703,1.1211954262727772,1.1063795663517055,-2.0598737867334855,3.9011908168267166
2012-07-31,0.0,0.7937789468666356,-0.11451873028000648,-2.6136931583410963,1.0007182452835508,0.015108061763359548,3.11004585062132,-2.8786730748361564,0.9064122496645475,2.013614648997473,0.7937789468666356
2012-08-31,0.01,2.557570002839342,0.8228592627010864,0.5548941328374322,-1.099065490349558,-0.8694124737374227,-1.7744581343015626,1.2370012437304225,-1.2650306057742768,-0.6785483880709944,2.557570002839342
2012-09-30,0.01,2.7294118028568892,1.5773243688392116,0.6662795618885851,-1.0572184111478546,1.662878745606574,-0.6848168105444681,1.1765981004657462,0.8635156395671807,0.20459395445244036,2.7294118028568892
2012-10-31,0.01,-1.7540957207430028,4.34612822358598,-0.8275784968509529,-1.3342852116756467,2.238315158956452,0.04873943205701603,0.11647767619950618,1.7331544031005368,0.38879349404126184,-1.7540957207430028
2012-11-30,0.01,0.7540990265242954,-1.3673539944774196,0.5061648188428713,1.0074237193932376,0.9312657715008195,0.01725538481813646,0.33177926490210174,1.2744587879175717,1.6708399956010136,0.7540990265242954
2012-12-31,0.01,1.15591581425935,3.2214525860087946,1.9061360075611198,-1.720483505870278,0.6641557277438553,-2.436517817741976,2.3866695774597506,-0.6175032263603546,-2.068983379614748,1.15591581425935
2013-01-31,0.0,5.572638222077979,1.1081438250401328,0.5752055413460889,-1.5073786896130978,1.4161207916002865,-1.4399334014864797,0.17184472044839635,1.613126845790776,-2.0049009978197647,5.572638222077979
2013-02-28,0.0,1.3134846308361139,0.08586222138560373,-0.36043567446868885,-0.6538029790283394,0.4994410302506702,1.0590818428013826,-0.8971375227219349,0.4851993263000519,-0.186201418618016,1.3134846308361139
2013-03-31,0.0,4.0462849037692195,-0.1634075329088327,0.7997581793118425,0.14571593391890914,1.173161075379461,1.4374768926869623,0.8645402177739214,1.0954358722863824,0.2915260244019292,4.0462849037692195
2013-04-30,0.0,1.5284775328930738,0.35170041027080945,-2.410523446231144,-0.059142434466992605,0.5149573722820141,0.3309522626437909,-2.8285068056006755,0.15329388731114912,-1.0585580433331505,1.5284775328930738
2013-05-31,0.0,2.833404294283545,1.2758854331518898,2.3831084955519946,-0.718414653580123,-0.8765277486880032,-0.6485902391433007,3.393167334523195,-0.9060569892162829,0.2996868436143547,2.833404294283545
2013-06-30,0.0,-1.2424582777773243,-0.32033006067425374,1.2105055036583612,-0.4720421879042068,0.34042568014890556,-0.2286479275635545,0.5306963774531559,0.2618679411970408,-0.33084177554845073,-1.2424582777773243
2013-07-31,0.0,5.6322308541654955,0.8621498529061937,1.7108075534681526,-1.8304825676078864,0.5800582119540976,2.0423469793390048,1.8902403745234546,0.505072101906092,-0.8471743635397655,5.6322308541654955
2013-08-31,0.0,-2.700487639577686,-2.516316964726837,-0.030266095199508992,0.6952648705789662,-2.1326983254509484,-0.1614862064523086,0.03998900643738344,-2.151602669162165,1.0147084689442558,-2.700487639577686
2013-09-30,0.0,3.760202214107263,-1.484181720968254,2.6521550492315615,-0.42650346460827215,-1.3352173239619929,2.699963438127187,2.2662721499945624,-0.9645413281723549,-0.9722266550414981,3.760202214107263
2013-10-31,0.0,4.195578156298075,1.3472137690465256,-1.5896967634556223,2.679225323126473,0.8537972394632907,-0.38279854395431345,-1.905254338124804,0.9613796964645568,1.267365208616325,4.195578156298075
2013-11-30,0.0,3.144829946393429,-0.09809628815954152,1.4290712798398282,0.5829900462490902,0.14103559593400794,0.5443239357001726,1.644737279263512,0.22546039427923859,1.4459638913818478,3.144829946393429
2013-12-31,0.0,2.7129985538982657,-0.26664328499208956,-0.4427883435538276,-0.5002939255671737,0.15382042830736964,0.20384296632864607,-0.32367120510766867,0.3832588582986327,-0.16636287584048698,2.7129985538982657
2014-01-31,0.0,-3.398096599748309,-1.8372643741537078,0.3654414526098644,-4.909198394398629,-1.4851686258771477,1.7134351625955733,0.3378941043182612,-1.3726403787780586,-2.884075883176014,-3.398096599748309
2014-02-28,0.0,4.667436376030366,-0.3975974021474382,0.13631080725910039,-0.36672114787860943,-0.41256469342173574,2.2782052796220764,-0.11706454065637059,-0.8214211848085254,-1.2836727604570908,4.667436376030366
2014-03-31,0.0,0.5558422947985474,4.502336026184879,-0.9282674609526437,2.406017489128997,1.9060752898464093,-3.9169554477627293,-0.24927549609366847,3.072863660627114,1.800983061966587,0.5558422947985474
2014-04-30,0.0,0.029467950341798294,1.3006971672607759,-4.049751307798188,3.454759794283822,0.8224041187510497,-3.5974523497456383,-4.87658085136811,1.3059788392230367,1.1589242737599899,0.029467950341798294
2014-05-31,0.0,1.9895145579148727,-0.16889042131532048,-1.778666157831037,-0.15173933624300892,-0.930829268694793,0.8556110170792426,-1.9981453156228406,-0.9310017479804884,-0.28807022377105157,1.9895145579148727
2014-06-30,0.0,2.4802356820864677,-0.22171420009438259,2.8140156035889743,-2.145942125529904,-1.9267229498100087,1.160909573475994,2.10520676097899,-2.650017457701047,-2.2129506551234304,2.4802356820864677
2014-07-31,0.0,-2.039490136457063,0.0747168971559119,-4.0148274692544765,1.5227910307925336,0.44308074047229884,-0.19351246613058803,-3.4800813033506834,1.1732988751757603,1.8831711989304356,-2.039490136457063
2014-08-31,0.0,4.259598435953766,-1.1980029302282114,0.36707279608485904,-0.6651584542191609,-0.6943493489866348,1.3569037869707337,0.48785178403154894,-0.7102850036536807,0.6436358569815118,4.259598435953766
2014-09-30,0.0,-1.951891961564938,-1.9407483262202743,-3.5734101082640977,1.3009603897893127,-0.47722456514017964,0.30872021818914963,-2.6172653846915077,0.008701680410464855,2.795113621557654,-1.951891961564938
2014-10-31,0.0,2.556664349404022,-2.022425695675276,3.7492269365521587,-0.963643518591345,-0.29793407175822173,0.008633179735413887,4.058891404820126,0.4703070968689745,1.8346445985316375,2.556664349404022
2014-11-30,0.0,2.545030247683328,-3.9197390445251363,-2.2746133675551943,2.1312582899146055,0.12560796197953727,0.6458187995316067,-1.613464089845726,0.21713636609838063,2.7335807603769777,2.545030247683328
2014-12-31,0.0,-0.052743447826337005,1.5017495476133205,2.6786487535877237,-1.5596986109743733,0.9499850432233714,0.27114112154219033,3.137693956492596,0.8366682720415455,-0.34233725306712187,-0.052743447826337005
2015-01-31,0.0,-3.111657387903905,-3.2589190009268147,-0.9441252520937741,1.235478795900887,-1.5984100246262833,4.091030517580181,-1.3837944113065554,-1.0116720797201704,0.01589704056063527,-3.111657387903905
2015-02-28,0.0,6.10975961698909,-2.24028099235583,0.2601341864266571,-0.4961156018077788,-1.8542188865988076,-2.6605787127320557,0.6333801906399622,-2.1321235921437762,0.026002672439506824,6.10975961698909
2015-03-31,0.0,-1.2145906114794487,-0.7919222931679748,3.297595732010084,0.21065483206147262,-0.6751051852665031,2.7363700518461656,3.055090464645197,-0.7305549461539822,0.18073752590120012,-1.2145906114794487
2015-04-30,0.0,0.6026959243281685,2.4461031842410446,-3.1505018879757483,0.10701291495089565,-0.5401293769018105,-6.183431792853047,-4.0664932972234995,-0.6178105547095988,-2.314429996371082,0.6026959243281685
2015-05-31,0.0,1.2851349358635047,-1.761013830895333,0.7626325999038841,-1.911980771729266,-0.8790336465473467,5.358718662983088,1.440468586502209,-1.7339269401924944,0.3950841281601529,1.2851349358635047
2015-06-30,0.0,-1.5597134735191354,-0.6196986485431502,2.85740210962612,0.6022829350057163,-1.71290046241132,2.1221630684123873,2.9714098533686957,-2.7782067938661097,1.430456370805673,-1.5597134735191354
2015-07-31,0.0,1.5249264737904367,-4.515399267656948,-4.112030535999933,0.20283007017514176,-1.907865094894487,9.587117312161366,-3.682107616684314,-2.8121737570843885,4.487275839531327,1.5249264737904367
2015-08-31,0.0,-6.038438085954248,2.7954540078887806,0.5912906871426232,0.8469363158712242,1.3223662913071794,-1.8974656357226851,0.6402444721563177,1.7168807925735,0.9212696309031447,-6.038438085954248
2015-09-30,0.0,-3.065418695178097,0.8599348917201468,-2.829529312225566,1.775374992888371,-0.44785965209283063,4.88312279081838,-3.242829235814386,0.23839107816091953,4.087765498152982,-3.065418695178097
2015-10-31,0.0,7.854974330828272,-0.4571373275483013,-1.940968172416853,0.8507036443577172,0.9515411962453215,-2.9370258604722403,-3.043398204472446,0.3639351709077516,-2.7854432849318784,7.854974330828272
2015-11-30,0.0,0.612898661515564,-0.8845859842461684,3.4270003249489105,-2.5410907799051183,-1.0186799734932905,1.3747532236128677,3.766782966520897,-1.289780051343599,-1.4773222451319503,0.612898661515564
2015-12-31,0.01,-2.194063224536396,-2.23592470961288,-2.8203744488490807,0.7430140490072916,0.39715982406345507,3.0389205897957856,-2.078918368264808,-0.3051791224347327,2.945227644319888,-2.194063224536396
2016-01-31,0.01,-5.834285868235665,2.372723261130167,-3.0970131179704197,3.405043247420554,3.3206141182696984,-0.3068179094326009,-3.0346258606960927,2.9165727441162326,5.25963881704081,-5.834285868235665
2016-02-29,0.02,-0.0849864103626432,-0.7268213537479951,0.9739702571491087,3.522432564722016,1.8882819048536372,-4.54335617920192,0.903893668173646,1.6181874648056258,2.1549160696185266,-0.0849864103626432
2016-03-31,0.02,6.939711737281534,1.5453132033871686,0.9237219574427927,0.4613296354946903,-0.02183935026689987,-4.401700414496695,0.9130252523636149,-0.5281264659298076,-1.7493183899829923,6.939711737281534
2016-04-30,0.01,0.8302995772982243,3.4505214669486826,0.9392491004946879,-2.757179857598214,1.5019575280953534,-5.56245286342685,0.15757611157477233,1.1694553623346868,-6.812344402740316,0.8302995772982243
2016-05-31,0.01,1.8525365913736753,-1.5578053116610342,-0.7385047403179457,-1.3034283397648938,-2.519975720964588,1.5136651958613223,-0.7096008424970827,-2.5305133623783576,1.1818714643467176,1.8525365913736753
2016-06-30,0.02,-0.1607507211199729,-0.6363947968080372,0.26473063037533007,0.6616943220148765,1.7549760890556627,3.8797414329308917,-0.18656921923123118,0.8058081029066699,0.4089485995973408,-0.1607507211199729
2016-07-31,0.02,3.9332297507247906,-1.6130167666169182,2.733795771286065,1.6842521664341663,-0.9131454698044557,-2.904497399322146,2.805406859483953,-1.6070167018951267,-0.9152150859537944,3.9332297507247906
2016-08-31,0.02,0.4868018809957977,2.053511635737401,1.750983623845115,-1.2393244575297833,-0.25875954519485955,-3.2938040841310245,0.9761516506501442,-0.19966149093093227,-1.8464935657992485,0.4868018809957977
2016-09-30,0.02,0.235821467499609,-0.9016481108716065,1.8082103423505385,-2.291191874966256,-0.019686491828943442,0.794428761932404,0.6634261813662334,-0.09274939834725189,-2.900281138151489,0.235821467499609
2016-10-31,0.02,-1.9924982981526973,3.757659111093126,-3.902215482322526,1.2007593947865947,0.2210273865208725,-1.1670762862099378,-3.474721749045098,0.7772576786588836,2.6819502245889133,-1.9924982981526973
2016-11-30,0.01,4.869342511682826,6.75248435410475,7.045935346198322,0.31546896305746186,3.4953002948930503,-2.321576326883532,7.262567775903563,3.779034424032961,-0.6988555667656524,4.869342511682826
2016-12-31,0.03,1.825601064849532,3.4273628919325287,0.35514203488125556,0.9218824425217037,-0.25431797404943357,-1.4615810716414948,0.14655917346908076,-0.062406972760270664,1.5691831182353444,1.825601064849532
2017-01-31,0.04,1.9189620173159752,-2.2314232234356006,-1.4226270334180073,-0.19997354351451424,-1.0704221284532192,0.22007462126827237,-1.7541815549212563,-2.102853404664158,-1.518107598411204,1.9189620173159752
